I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
168.006760,48.887428,-99.689827,0.253207,0.338072,0.664112,-0.616887,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.001065,0.003196,0.000000,1110.958008,-7.711891,-5.760603,-7.570806,-0.006346,0.000828,-0.008104
168.006134,48.887390,-99.690453,0.253205,0.338074,0.664113,-0.616885,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.009587,0.005326,0.018109,1110.958984,-7.711891,-5.760603,-7.570806,-0.001020,0.011481,0.001483
168.005630,48.888252,-99.690521,0.253208,0.338080,0.664109,-0.616884,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.005326,0.021305,1110.959961,-7.711891,-5.760603,-7.570806,0.006437,0.000828,0.014266
168.005692,48.889061,-99.690407,0.253213,0.338084,0.664106,-0.616883,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,0.000000,-0.005326,1110.961060,-7.711891,-5.760603,-7.570806,-0.002085,-0.000237,0.006809
168.006073,48.888187,-99.690308,0.253209,0.338078,0.664110,-0.616885,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.002131,-0.008522,-0.038350,1110.962036,-7.711891,-5.760603,-7.570806,-0.005281,-0.003433,-0.026214
168.007599,48.886147,-99.689774,0.253203,0.338061,0.664118,-0.616888,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.001065,-0.001065,-0.004261,1110.962891,-7.711891,-5.760603,-7.570806,-0.014868,-0.014086,-0.036867
168.007584,48.886585,-99.689880,0.253206,0.338063,0.664117,-0.616886,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.013848,0.004261,0.035154,1110.963989,-7.711891,-5.760603,-7.570806,0.002176,-0.001302,0.020658
168.007202,48.888290,-99.689758,0.253214,0.338073,0.664110,-0.616885,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,-0.003196,-0.006392,1110.964966,-7.711891,-5.760603,-7.570806,0.005372,-0.005564,0.025984
168.007797,48.887703,-99.689255,0.253212,0.338068,0.664111,-0.616888,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.002131,-0.006392,-0.025566,1110.966064,-7.711891,-5.760603,-7.570806,0.000045,-0.006629,-0.015561
168.008621,48.887188,-99.688797,0.253212,0.338062,0.664113,-0.616889,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,-0.004261,0.015979,1110.967041,-7.711891,-5.760603,-7.570806,0.001111,-0.008759,0.004679
168.008698,48.888237,-99.688751,0.253219,0.338067,0.664109,-0.616888,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.007457,-0.001065,0.002131,1110.968018,-7.711891,-5.760603,-7.570806,0.000045,-0.003433,0.020658
168.008850,48.887764,-99.689407,0.253219,0.338062,0.664115,-0.616884,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,0.005326,-0.022371,1110.968994,-7.711891,-5.760603,-7.570806,-0.013803,0.000828,-0.018757
168.008713,48.886784,-99.689331,0.253212,0.338058,0.664117,-0.616887,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.019175,-0.002131,0.005326,1110.969971,-7.711891,-5.760603,-7.570806,0.006437,0.004024,-0.010235
168.008896,48.887405,-99.688622,0.253215,0.338062,0.664112,-0.616889,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,-0.006392,0.025566,1110.970947,-7.711891,-5.760603,-7.570806,0.005372,-0.005564,0.016397
168.008835,48.888668,-99.689133,0.253224,0.338067,0.664110,-0.616884,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.006392,0.006392,0.007457,1110.972046,-7.711891,-5.760603,-7.570806,-0.012738,0.000828,0.018527
168.008041,48.888828,-99.690071,0.253223,0.338070,0.664112,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.007457,0.009587,0.004261,1110.973022,-7.711891,-5.760603,-7.570806,0.000045,0.011481,0.001483
168.007767,48.888885,-99.690224,0.253223,0.338072,0.664112,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,-0.004261,-0.008522,1110.973999,-7.711891,-5.760603,-7.570806,0.000045,-0.003433,-0.000648
168.008606,48.888252,-99.689529,0.253221,0.338066,0.664113,-0.616883,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.009587,0.001065,-0.005326,1110.974976,-7.711891,-5.760603,-7.570806,0.005372,-0.010890,-0.015561
168.008560,48.888241,-99.689423,0.253220,0.338066,0.664112,-0.616884,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,0.007457,0.020240,1110.975952,-7.711891,-5.760603,-7.570806,0.000045,-0.000237,0.005744
168.007950,48.889217,-99.690186,0.253226,0.338072,0.664111,-0.616879,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,0.002131,0.005326,1110.977051,-7.711891,-5.760603,-7.570806,-0.006346,0.000828,0.016397
168.007828,48.888927,-99.690491,0.253224,0.338071,0.664114,-0.616878,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,0.011718,-0.012783,1110.978027,-7.711891,-5.760603,-7.570806,-0.007412,0.002959,-0.013431
168.007141,48.888100,-99.691116,0.253217,0.338070,0.664118,-0.616877,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,0.006392,-0.010653,1110.978882,-7.711891,-5.760603,-7.570806,-0.002085,0.009350,-0.012365
168.006943,48.887455,-99.691093,0.253212,0.338068,0.664119,-0.616879,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,0.003196,-0.002131,1110.980103,-7.711891,-5.760603,-7.570806,0.001111,0.001893,-0.010235
168.006760,48.887741,-99.691330,0.253213,0.338070,0.664119,-0.616878,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,0.002131,0.020240,1110.980957,-7.711891,-5.760603,-7.570806,-0.003150,-0.000237,0.013201
168.006287,48.888741,-99.691483,0.253217,0.338077,0.664115,-0.616876,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,0.012783,0.003196,1110.982056,-7.711891,-5.760603,-7.570806,0.004306,0.002959,0.016397
168.005219,48.888466,-99.692551,0.253213,0.338080,0.664118,-0.616873,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.002131,0.021305,-0.006392,1110.983032,-7.711891,-5.760603,-7.570806,-0.005281,0.013611,-0.008104
168.003647,48.888119,-99.693947,0.253207,0.338084,0.664122,-0.616869,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.001065,0.009587,0.003196,1110.984009,-7.711891,-5.760603,-7.570806,-0.002085,0.016807,0.001483
168.003387,48.888020,-99.694382,0.253206,0.338084,0.664124,-0.616867,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.004261,-0.007457,1110.984985,-7.711891,-5.760603,-7.570806,-0.004216,-0.003433,-0.005974
168.003830,48.887630,-99.693741,0.253204,0.338081,0.664124,-0.616871,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.007457,-0.015979,-0.003196,1110.985962,-7.711891,-5.760603,-7.570806,0.005372,-0.003433,-0.007039
168.005493,48.887749,-99.692673,0.253210,0.338074,0.664122,-0.616873,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.006392,-0.027697,0.005326,1110.987061,-7.711891,-5.760603,-7.570806,-0.009542,-0.021543,0.001483
168.007126,48.888081,-99.692215,0.253220,0.338067,0.664124,-0.616871,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.015979,-0.005326,-0.005326,1110.988037,-7.711891,-5.760603,-7.570806,-0.015934,-0.010890,0.000418
168.006866,48.888031,-99.693405,0.253222,0.338066,0.664129,-0.616865,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.003196,0.011718,0.022371,1110.989014,-7.711891,-5.760603,-7.570806,-0.013803,0.011481,0.004679
168.005615,48.889130,-99.694000,0.253224,0.338077,0.664125,-0.616863,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.018109,-0.006392,0.009587,1110.990112,-7.711891,-5.760603,-7.570806,0.013894,0.010415,0.020658
168.006073,48.889462,-99.693008,0.253225,0.338078,0.664120,-0.616867,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.018109,-0.005326,-0.009587,1110.990967,-7.711891,-5.760603,-7.570806,0.009633,-0.005564,0.001483
168.006531,48.888866,-99.692192,0.253222,0.338075,0.664119,-0.616871,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,0.006392,-0.008522,1110.991943,-7.711891,-5.760603,-7.570806,0.004306,-0.001302,-0.012365
168.005859,48.888599,-99.692688,0.253218,0.338076,0.664121,-0.616871,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,0.012783,0.004261,1110.993042,-7.711891,-5.760603,-7.570806,-0.002085,0.010415,0.002548
168.005219,48.888531,-99.693275,0.253216,0.338078,0.664122,-0.616868,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.004261,-0.010653,-0.012783,1110.994019,-7.711891,-5.760603,-7.570806,-0.004216,0.001893,-0.002778
168.006561,48.887600,-99.692680,0.253215,0.338067,0.664126,-0.616871,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,-0.017044,-0.026632,1110.994995,-7.711891,-5.760603,-7.570806,-0.004216,-0.014086,-0.024083
168.007950,48.886612,-99.691269,0.253212,0.338057,0.664126,-0.616877,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.015979,-0.001065,-0.005326,1110.995972,-7.711891,-5.760603,-7.570806,0.013894,-0.008759,-0.011300
168.008194,48.886723,-99.690765,0.253213,0.338058,0.664123,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.002131,0.003196,0.014914,1110.996948,-7.711891,-5.760603,-7.570806,0.001111,-0.004498,0.008940
168.007813,48.887436,-99.691345,0.253217,0.338062,0.664123,-0.616876,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.015979,0.005326,0.001065,1110.998047,-7.711891,-5.760603,-7.570806,-0.003150,0.001893,0.012136
168.007599,48.887390,-99.691002,0.253215,0.338064,0.664121,-0.616878,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.015979,0.010653,0.005326,1110.999023,-7.711891,-5.760603,-7.570806,0.007502,-0.001302,-0.001713
168.006485,48.887562,-99.691513,0.253211,0.338070,0.664120,-0.616878,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,0.020240,0.010653,1111.000122,-7.711891,-5.760603,-7.570806,0.001111,0.013611,0.005744
168.005188,48.887962,-99.692924,0.253211,0.338076,0.664122,-0.616872,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.003196,0.000000,-0.007457,1111.000977,-7.711891,-5.760603,-7.570806,-0.009542,0.007220,0.007875
168.005539,48.887211,-99.692444,0.253207,0.338072,0.664123,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.007457,-0.006392,-0.006392,1111.001953,-7.711891,-5.760603,-7.570806,0.009633,-0.003433,-0.019822
168.005524,48.887779,-99.692497,0.253210,0.338074,0.664121,-0.616874,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,0.005326,0.043676,1111.003052,-7.711891,-5.760603,-7.570806,-0.004216,0.004024,0.027049
168.004623,48.889565,-99.693192,0.253219,0.338087,0.664117,-0.616869,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.013848,0.007457,-0.019175,1111.004028,-7.711891,-5.760603,-7.570806,0.004306,0.005089,0.021723
168.004822,48.887993,-99.692757,0.253209,0.338079,0.664120,-0.616873,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.003196,-0.001065,-0.020240,1111.005005,-7.711891,-5.760603,-7.570806,0.001111,-0.002368,-0.035801
168.004959,48.887165,-99.692917,0.253205,0.338074,0.664124,-0.616874,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,0.002131,0.005326,1111.005981,-7.711891,-5.760603,-7.570806,0.000045,0.002959,-0.008104
168.004959,48.887066,-99.693077,0.253204,0.338073,0.664125,-0.616873,50.250000,14.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,-0.005326,-0.002131,1111.006958,-7.711891,-5.760603,-7.570806,-0.003150,-0.001302,-0.008104
168.005188,48.886723,-99.693054,0.253203,0.338070,0.664127,-0.616873,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.014914,0.007457,-0.004261,1111.008057,-7.711891,-5.760603,-7.570806,0.000045,0.001893,-0.009170
168.004852,48.886429,-99.692986,0.253200,0.338071,0.664126,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,0.003196,0.001065,1111.009033,-7.711891,-5.760603,-7.570806,0.002176,0.001893,-0.003843
168.005142,48.886711,-99.692810,0.253202,0.338071,0.664125,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.001065,-0.010653,0.002131,1111.010010,-7.711891,-5.760603,-7.570806,-0.002085,-0.010890,0.007875
168.006210,48.886921,-99.692276,0.253208,0.338067,0.664125,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,-0.002131,-0.011718,1111.010986,-7.711891,-5.760603,-7.570806,-0.006346,-0.014086,0.001483
168.006653,48.886623,-99.692177,0.253208,0.338063,0.664127,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,-0.009587,0.002131,1111.011963,-7.711891,-5.760603,-7.570806,-0.003150,-0.005564,0.000418
168.007721,48.887093,-99.691216,0.253214,0.338061,0.664123,-0.616877,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.014914,-0.014914,0.011718,1111.012939,-7.711891,-5.760603,-7.570806,0.006437,-0.017281,0.010005
168.008163,48.887623,-99.690361,0.253217,0.338063,0.664118,-0.616881,50.250000,14.000000,0.063174,-7.711891,-5.760603,2.223894,0.001065,0.011718,0.007457,1111.014038,-7.711891,-5.760603,-7.570806,0.009633,0.001893,0.005744
168.007095,48.887672,-99.691315,0.253215,0.338068,0.664120,-0.616877,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,0.001065,-0.018109,1111.015015,-7.711891,-5.760603,-7.570806,-0.001020,0.012546,-0.000648
168.007507,48.886822,-99.691116,0.253211,0.338061,0.664123,-0.616879,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.004261,-0.014914,-0.008522,1111.016113,-7.711891,-5.760603,-7.570806,0.002176,-0.005564,-0.011300
168.008484,48.886971,-99.690887,0.253216,0.338057,0.664124,-0.616878,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.003196,0.002131,0.001065,1111.016968,-7.711891,-5.760603,-7.570806,-0.008477,-0.007694,0.010005
168.008179,48.887001,-99.691368,0.253216,0.338058,0.664126,-0.616876,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.018109,-0.004261,0.001065,1111.017944,-7.711891,-5.760603,-7.570806,0.000045,0.005089,0.001483
168.008636,48.887051,-99.690346,0.253216,0.338058,0.664121,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.015979,0.012783,-0.004261,1111.019043,-7.711891,-5.760603,-7.570806,0.010698,-0.006629,-0.000648
168.007782,48.886475,-99.690666,0.253209,0.338059,0.664122,-0.616882,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,-0.002131,-0.002131,1111.020020,-7.711891,-5.760603,-7.570806,0.002176,0.010415,-0.011300
168.008331,48.886444,-99.690620,0.253211,0.338056,0.664124,-0.616881,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,-0.004261,0.007457,1111.020996,-7.711891,-5.760603,-7.570806,-0.007412,-0.009825,-0.000648
168.008057,48.886677,-99.690742,0.253212,0.338058,0.664123,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.012783,0.001065,0.003196,1111.021973,-7.711891,-5.760603,-7.570806,0.004306,0.009350,0.002548
168.008194,48.886600,-99.690498,0.253211,0.338058,0.664122,-0.616881,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.004261,-0.003196,-0.011718,1111.022949,-7.711891,-5.760603,-7.570806,-0.003150,-0.003433,-0.005974
168.008606,48.885777,-99.690987,0.253210,0.338050,0.664129,-0.616879,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.006392,0.006392,-0.010653,1111.024048,-7.711891,-5.760603,-7.570806,-0.018064,-0.001302,-0.017692
168.008331,48.885208,-99.690895,0.253204,0.338049,0.664129,-0.616881,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.025566,0.007457,0.006392,1111.025024,-7.711891,-5.760603,-7.570806,0.008567,0.004024,-0.007039
168.007690,48.885567,-99.690674,0.253203,0.338055,0.664125,-0.616883,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.012783,0.005326,0.013848,1111.026001,-7.711891,-5.760603,-7.570806,0.004306,0.005089,0.008940
168.007309,48.886356,-99.690628,0.253205,0.338061,0.664121,-0.616883,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.005326,-0.011718,0.000000,1111.026978,-7.711891,-5.760603,-7.570806,0.004306,-0.001302,0.015331
168.008575,48.886375,-99.690186,0.253211,0.338055,0.664122,-0.616883,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.018109,-0.007457,-0.004261,1111.027954,-7.711891,-5.760603,-7.570806,-0.016999,-0.016216,-0.003843
168.009018,48.886395,-99.690636,0.253215,0.338052,0.664126,-0.616879,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.023436,-0.008522,0.001065,1111.028931,-7.711891,-5.760603,-7.570806,-0.004216,-0.003433,0.003614
168.009949,48.886494,-99.688965,0.253216,0.338050,0.664120,-0.616886,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,-0.006392,0.003196,1111.030029,-7.711891,-5.760603,-7.570806,0.016024,-0.013020,-0.000648
168.009949,48.886574,-99.689499,0.253218,0.338050,0.664122,-0.616883,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.010653,0.004261,-0.011718,1111.031006,-7.711891,-5.760603,-7.570806,-0.014868,0.006154,0.000418
168.010330,48.885712,-99.689812,0.253215,0.338043,0.664128,-0.616882,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,-0.017044,-0.010653,1111.032104,-7.711891,-5.760603,-7.570806,-0.006346,-0.007694,-0.018757
168.011780,48.885311,-99.688965,0.253218,0.338034,0.664129,-0.616885,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,-0.003196,0.004261,1111.032959,-7.711891,-5.760603,-7.570806,-0.001020,-0.013020,-0.008104
168.011398,48.885941,-99.689484,0.253221,0.338038,0.664128,-0.616881,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.007457,0.003196,0.017044,1111.033936,-7.711891,-5.760603,-7.570806,-0.002085,0.008285,0.019592
168.010757,48.886543,-99.690010,0.253223,0.338044,0.664127,-0.616879,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,0.005326,-0.004261,1111.035034,-7.711891,-5.760603,-7.570806,-0.003150,0.008285,0.006809
168.010193,48.886696,-99.690262,0.253222,0.338047,0.664127,-0.616878,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.017044,0.008522,0.003196,1111.036011,-7.711891,-5.760603,-7.570806,0.003241,0.006154,0.012136
168.009933,48.886673,-99.689941,0.253219,0.338049,0.664124,-0.616881,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,0.002131,0.001065,1111.037109,-7.711891,-5.760603,-7.570806,0.006437,-0.002368,-0.002778
168.010498,48.886787,-99.689461,0.253222,0.338048,0.664123,-0.616882,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.006392,-0.013848,0.004261,1111.037964,-7.711891,-5.760603,-7.570806,-0.001020,-0.015151,0.001483
168.011703,48.886929,-99.688553,0.253226,0.338043,0.664121,-0.616884,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.002131,0.003196,0.000000,1111.038940,-7.711891,-5.760603,-7.570806,-0.001020,-0.014086,-0.003843
168.010773,48.886604,-99.689812,0.253223,0.338044,0.664126,-0.616880,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.007457,0.024501,-0.006392,1111.040039,-7.711891,-5.760603,-7.570806,-0.012738,0.020003,-0.007039
168.009415,48.886047,-99.691284,0.253217,0.338046,0.664132,-0.616875,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.006392,-0.002131,0.009587,1111.041016,-7.711891,-5.760603,-7.570806,-0.003150,0.010415,-0.007039
168.009979,48.886761,-99.690735,0.253223,0.338048,0.664128,-0.616876,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.011718,0.014914,1111.041992,-7.711891,-5.760603,-7.570806,0.002176,-0.014086,0.013201
168.010849,48.887234,-99.689575,0.253227,0.338047,0.664123,-0.616880,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.001065,-0.011718,1111.042969,-7.711891,-5.760603,-7.570806,0.011763,-0.010890,-0.001713
168.011017,48.886692,-99.689095,0.253223,0.338045,0.664123,-0.616883,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.006392,-0.009587,-0.002131,1111.043945,-7.711891,-5.760603,-7.570806,0.007502,0.000828,-0.007039
168.011841,48.886902,-99.688133,0.253226,0.338043,0.664119,-0.616887,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.004261,0.001065,1111.045044,-7.711891,-5.760603,-7.570806,0.010698,-0.009825,0.006809
168.011978,48.886784,-99.687950,0.253225,0.338042,0.664119,-0.616888,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,0.001065,-0.004261,1111.046021,-7.711891,-5.760603,-7.570806,-0.002085,0.001893,-0.004909
168.011673,48.886955,-99.688438,0.253226,0.338044,0.664120,-0.616885,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.006392,0.010653,0.024501,1111.046997,-7.711891,-5.760603,-7.570806,-0.003150,0.005089,0.012136
168.010590,48.887695,-99.689026,0.253227,0.338052,0.664118,-0.616883,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,0.007457,0.004261,0.005326,1111.048096,-7.711891,-5.760603,-7.570806,0.006437,0.009350,0.005744
168.010635,48.887436,-99.688995,0.253225,0.338051,0.664119,-0.616883,50.250000,12.000000,0.063174,-7.711891,-5.760603,2.223894,-0.003196,-0.004261,-0.003196,1111.048950,-7.711891,-5.760603,-7.570806,-0.003150,-0.002368,-0.013431
168.010849,48.887020,-99.689217,0.253224,0.338047,0.664122,-0.616882,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.004261,0.008522,-0.006392,1111.049927,-7.711891,-5.760603,-7.570806,-0.004216,0.001893,-0.011300
168.010239,48.886761,-99.689613,0.253221,0.338049,0.664123,-0.616882,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.011718,-0.004261,0.009587,1111.051025,-7.711891,-5.760603,-7.570806,0.006437,-0.004498,0.008940
168.011032,48.887482,-99.688530,0.253226,0.338050,0.664117,-0.616885,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.012783,-0.013848,0.010653,1111.052002,-7.711891,-5.760603,-7.570806,0.007502,-0.014086,0.010005
168.012390,48.887707,-99.687401,0.253232,0.338046,0.664114,-0.616888,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,-0.015979,-0.007457,1111.053101,-7.711891,-5.760603,-7.570806,-0.006346,-0.016216,-0.008104
168.013489,48.887123,-99.686943,0.253233,0.338037,0.664117,-0.616889,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.000000,0.005326,-0.010653,1111.054077,-7.711891,-5.760603,-7.570806,-0.005281,0.005089,-0.011300
168.012299,48.886795,-99.687836,0.253227,0.338041,0.664119,-0.616888,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,0.017044,0.004261,1111.054932,-7.711891,-5.760603,-7.570806,0.003241,0.016807,0.003614
168.010971,48.886547,-99.688339,0.253220,0.338046,0.664119,-0.616888,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.020240,0.007457,-0.004261,1111.056030,-7.711891,-5.760603,-7.570806,0.014959,0.007220,-0.004909
168.010864,48.886417,-99.687820,0.253217,0.338047,0.664116,-0.616891,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,-0.015979,0.010653,1111.057007,-7.711891,-5.760603,-7.570806,-0.003150,-0.016216,0.010005
168.012207,48.887211,-99.687088,0.253227,0.338045,0.664114,-0.616891,50.250000,13.000000,0.063174,-7.711891,-5.760603,2.223894,0.002131,-0.012783,0.017044,1111.058105,-7.711891,-5.760603,-7.570806,-0.003150,-0.013020,0.016397
168.012482,48.887482,-99.686806,0.253229,0.338045,0.664112,-0.616892,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.003196,0.012783,-0.005326,1111.059082,-7.711891,-5.760603,-7.570806,0.004306,0.001893,-0.002778
168.011887,48.887035,-99.687492,0.253225,0.338045,0.664116,-0.616890,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,-0.006392,-0.002131,0.008522,1111.060059,-7.711891,-5.760603,-7.570806,-0.008477,0.004024,-0.007039
168.012619,48.887455,-99.687752,0.253232,0.338042,0.664118,-0.616886,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,-0.003196,-0.012783,-0.001065,1111.061035,-7.711891,-5.760603,-7.570806,-0.016999,-0.016216,0.003614
168.013153,48.887276,-99.687782,0.253234,0.338038,0.664120,-0.616885,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.019175,0.017044,0.013848,1111.062012,-7.711891,-5.760603,-7.570806,-0.005281,0.001893,-0.007039
168.011414,48.888157,-99.688324,0.253232,0.338051,0.664115,-0.616884,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.018109,0.013848,0.031958,1111.062988,-7.711891,-5.760603,-7.570806,0.012829,0.017872,0.023854
168.010117,48.888889,-99.689018,0.253232,0.338061,0.664112,-0.616882,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,-0.001065,0.011718,-0.021305,1111.064087,-7.711891,-5.760603,-7.570806,-0.003150,0.011481,-0.000648
168.010162,48.887196,-99.689445,0.253223,0.338051,0.664120,-0.616882,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.008522,-0.013848,-0.015979,1111.065063,-7.711891,-5.760603,-7.570806,-0.010607,-0.002368,-0.036867
168.011627,48.886841,-99.688087,0.253224,0.338044,0.664119,-0.616887,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.019175,-0.010653,0.013848,1111.066040,-7.711891,-5.760603,-7.570806,0.006437,-0.017281,-0.001713
168.012329,48.887405,-99.686996,0.253228,0.338045,0.664113,-0.616891,50.250000,16.000000,0.063174,-7.711891,-5.760603,2.223894,0.010653,-0.001065,0.010653,1111.067017,-7.711891,-5.760603,-7.570806,0.006437,-0.007694,0.003614
